timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1720970284.6006787,2024-07-14 16:18:04,6478,97,1828,78,32,31,0,0.0
1720970284.660624,2024-07-14 16:18:04,6479,97,1828,78,32,31,0,0.0
1720970284.8321323,2024-07-14 16:18:04,6480,97,1828,78,32,31,0,0.0
1720970284.8914218,2024-07-14 16:18:04,6481,97,1840,78,32,31,0,0.0
1720970284.9519064,2024-07-14 16:18:04,6482,97,1840,79,32,31,0,16.533121001533363
1720970285.0114388,2024-07-14 16:18:05,6483,97,1840,79,32,31,0,0.0
1720970285.071431,2024-07-14 16:18:05,6484,97,1840,79,32,31,0,0.0
1720970285.1321244,2024-07-14 16:18:05,6485,97,1840,79,32,31,0,0.0
1720970285.2914321,2024-07-14 16:18:05,6486,97,1840,79,32,31,0,0.0
1720970285.3518412,2024-07-14 16:18:05,6487,97,1858,79,32,31,0,0.0
1720970285.411517,2024-07-14 16:18:05,6488,97,1858,80,32,31,0,16.757241368288998
1720970285.4805777,2024-07-14 16:18:05,6489,97,1858,80,32,31,0,0.0
1720970285.5405211,2024-07-14 16:18:05,6490,97,1858,80,32,31,0,0.0
1720970285.6005673,2024-07-14 16:18:05,6491,97,1858,80,32,31,0,0.0
1720970285.7606452,2024-07-14 16:18:05,6492,96,1858,80,32,31,0,0.0
1720970285.82048,2024-07-14 16:18:05,6493,96,1878,80,32,31,0,0.0
1720970285.880724,2024-07-14 16:18:05,6494,96,1878,80,32,31,0,0.0
1720970285.940512,2024-07-14 16:18:05,6495,96,1878,80,31,31,0,0.0
1720970286.0005422,2024-07-14 16:18:06,6496,96,1878,80,31,31,0,0.0
1720970286.0605857,2024-07-14 16:18:06,6497,96,1878,80,31,31,0,0.0
1720970286.2204764,2024-07-14 16:18:06,6498,96,1878,80,31,31,0,0.0
1720970286.2912827,2024-07-14 16:18:06,6499,96,1892,80,31,31,0,0.0
1720970286.3512735,2024-07-14 16:18:06,6500,96,1892,81,31,31,0,16.669199586678324
1720970286.4112918,2024-07-14 16:18:06,6501,96,1892,81,27,31,0,0.0
1720970286.4712598,2024-07-14 16:18:06,6502,96,1892,81,27,31,0,0.0
1720970286.5319877,2024-07-14 16:18:06,6503,96,1892,81,27,31,0,0.0
1720970286.7008812,2024-07-14 16:18:06,6504,96,1892,81,27,31,0,0.0
1720970286.7605348,2024-07-14 16:18:06,6505,96,1910,81,27,31,0,0.0
1720970286.8208354,2024-07-14 16:18:06,6506,96,1910,82,27,31,0,16.583586049288506
1720970286.8804414,2024-07-14 16:18:06,6507,96,1910,82,26,31,0,0.0
1720970286.940522,2024-07-14 16:18:06,6508,96,1910,82,26,31,0,0.0
1720970287.0005844,2024-07-14 16:18:07,6509,96,1910,82,26,31,0,0.0
1720970287.1605542,2024-07-14 16:18:07,6510,96,1910,82,26,31,0,0.0
1720970287.2404404,2024-07-14 16:18:07,6511,96,1932,82,26,31,0,0.0
1720970287.3004692,2024-07-14 16:18:07,6512,96,1932,82,26,31,0,0.0
1720970287.3605075,2024-07-14 16:18:07,6513,96,1932,82,26,31,0,0.0
1720970287.4204507,2024-07-14 16:18:07,6514,96,1932,82,26,31,0,0.0
1720970287.4804785,2024-07-14 16:18:07,6515,96,1932,82,26,31,0,0.0
1720970287.640491,2024-07-14 16:18:07,6516,96,1932,82,26,31,0,0.0
1720970287.7004812,2024-07-14 16:18:07,6517,96,1947,82,26,31,0,0.0
1720970287.7711642,2024-07-14 16:18:07,6518,96,1947,83,26,31,0,14.147672920334879
1720970287.8316832,2024-07-14 16:18:07,6519,96,1947,83,25,31,0,0.0
1720970287.8911614,2024-07-14 16:18:07,6520,96,1947,83,25,31,0,0.0
1720970287.9516385,2024-07-14 16:18:07,6521,96,1947,83,25,31,0,0.0
1720970288.1111548,2024-07-14 16:18:08,6522,96,1947,83,25,31,0,0.0
1720970288.171154,2024-07-14 16:18:08,6523,96,1957,83,25,31,0,0.0
1720970288.2315404,2024-07-14 16:18:08,6524,96,1957,83,25,31,0,0.0
1720970288.291193,2024-07-14 16:18:08,6525,96,1957,83,25,31,0,0.0
1720970288.3511992,2024-07-14 16:18:08,6526,96,1957,83,25,31,0,0.0
1720970288.4112206,2024-07-14 16:18:08,6527,96,1957,83,25,31,0,0.0
1720970288.5712779,2024-07-14 16:18:08,6528,96,1957,83,25,31,0,0.0
1720970288.6403894,2024-07-14 16:18:08,6529,96,1990,83,25,31,0,0.0
1720970288.700478,2024-07-14 16:18:08,6530,96,1990,84,25,31,0,16.64208229179066
